DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,5.0,0.11010003089904785,3.5999999999999996,0.9992753541554531,0.4046751739594182,298457.0839470007,0.010793786864808058
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.04199528694152832,0.9993003326545563,1000.0,0.40468016243657584,2.4,298454.18283958803,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,13.0,0.11531448364257812,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.74962428916,0.013230103059980399
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.04057121276855469,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.18166956713,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,9.0,0.11265301704406738,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.5585733248,0.005050306599378809
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.0712285041809082,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.1561451722,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,20.0,0.1735520362854004,3.5999999999999996,0.9993003326545563,0.40468016243657584,298459.60053516744,0.016228613035785718
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.050438880920410156,0.9993003326545563,1000.0,0.40468016243657584,2.4,298458.8813066808,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,18.0,0.1452770233154297,3.5999999999999996,0.9992753541554531,0.4046751739594182,298456.2205430846,0.010200435322723368
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.06071329116821289,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.912362423,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,19.0,0.15236473083496094,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.28779120656,0.012271384498369982
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.06667375564575195,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.94659382896,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,29.0,0.20494461059570312,3.5999999999999996,0.9993003326545563,0.40468016243657584,298456.6750708185,0.019743826664611466
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.07947421073913574,0.9993003326545563,1000.0,0.40468016243657584,2.4,298454.2553289458,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,15.0,0.14035940170288086,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.1470726929,0.005834953447333786
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.05831313133239746,0.9993003326545563,1000.0,0.40468016243657584,2.4,298457.77150636475,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,25.0,0.14304137229919434,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.1470726929,3.8730382005327575e-05
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.08161091804504395,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.76588232425,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,11.0,0.11665129661560059,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.9412423463,0.013817622859903681
SYNTH_K5_n100k,100000,5,3,A,250.0,Double,300.0,0.08087825775146484,0.9992753541554531,0.4046751739594182,2.4,298454.1470726929,0.0
SYNTH_K5_n100k,100000,5,3,A,250.0,AdaptiveHybrid,13.0,0.12524080276489258,3.5999999999999996,0.9993003326545563,0.40468016243657584,298458.92783087934,0.015620939483992877
SYNTH_K5_n100k,100000,5,3,A,250.0,Double,300.0,0.04149937629699707,0.9992753541554531,0.4046751739594182,2.4,298457.05149983877,0.0
SYNTH_K5_n100k,100000,5,3,A,250.0,AdaptiveHybrid,10.0,0.09495687484741211,3.5999999999999996,0.9992753541554531,0.4046751739594182,298456.4790828121,0.007855239122860366
SYNTH_K5_n100k,100000,5,3,A,250.0,Double,300.0,0.08079314231872559,0.9993003326545563,0.40468016243657584,2.4,298458.20540858153,0.0
SYNTH_K5_n100k,100000,5,3,A,250.0,AdaptiveHybrid,15.0,0.12224936485290527,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.1470726929,0.003997175276184025
SYNTH_K5_n100k,100000,5,3,B,0.1,Double,0.030883312225341797,0.9993003326545563,1000.0,0.40468016243657584,2.4,298456.1107050422,0.0
SYNTH_K5_n100k,100000,5,3,B,0.1,AdaptiveHybrid,7.0,0.10350251197814941,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.1470726929,0.009891340402674602
SYNTH_K5_n100k,100000,5,3,B,0.1,Double,0.04617595672607422,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.2239189923,0.0
SYNTH_K5_n100k,100000,5,3,B,0.1,AdaptiveHybrid,4.0,0.09004926681518555,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.2233604676,0.011294938641960624
SYNTH_K5_n100k,100000,5,3,B,0.1,Double,0.065185546875,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.5970940379,0.0
SYNTH_K5_n100k,100000,5,3,B,0.1,AdaptiveHybrid,4.0,0.08298516273498535,3.5999999999999996,0.9992753541554531,0.4046751739594182,298459.9382821049,0.004666485572134085
SYNTH_K5_n100k,100000,5,3,B,0.001,Double,0.06856656074523926,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.14707269263,0.0
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,5.0,0.09247398376464844,3.5999999999999996,0.9993003326545563,0.40468016243657584,298454.1482279201,0.011090338290047243
SYNTH_K5_n100k,100000,5,3,B,0.001,Double,0.08490109443664551,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.86628137674,0.0
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,9.0,0.11041736602783203,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.1470726929,0.009761689351577594
SYNTH_K5_n100k,100000,5,3,B,0.001,Double,0.05997896194458008,0.9993003326545563,1000.0,0.40468016243657584,2.4,298454.1761831577,0.0
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,10.0,0.15489721298217773,3.5999999999999996,0.9993003326545563,0.40468016243657584,298458.4137249142,0.005203771074612102
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.07566189765930176,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.0173833233,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,8.0,0.12478399276733398,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.8414561778,0.002456646745794114
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.05269265174865723,0.9993003326545563,1000.0,0.40468016243657584,2.4,298456.89126279997,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,12.0,0.12151026725769043,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.9395250525,0.018048882310796557
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.06117105484008789,0.9992753541554531,1000.0,0.4046751739594182,2.4,298456.1703265143,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,12.0,0.12938570976257324,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.20543866855,0.011318909051348826
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.07134437561035156,0.9992753541554531,1000.0,0.4046751739594182,2.4,298459.1820239491,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,18.0,0.1439189910888672,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.9063278896,0.009625597438967723
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.07261157035827637,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.4408193229,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,10.0,0.0942223072052002,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.01241138764,0.007347178380188014
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.08654022216796875,0.9993003326545563,1000.0,0.40468016243657584,2.4,298455.1842514167,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,14.0,0.13052630424499512,3.5999999999999996,0.9992753541554531,0.4046751739594182,298457.09235383174,0.01358094443405879
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.042775630950927734,0.9993003326545563,1000.0,0.40468016243657584,2.4,298454.1868008403,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,14.0,0.12422823905944824,3.5999999999999996,0.9993003326545563,0.40468016243657584,298454.9115821185,0.013894959503570144
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.045688629150390625,0.9993003326545563,1000.0,0.40468016243657584,2.4,298456.40335556347,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,15.0,0.09440398216247559,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.545873028,0.011310957156080863
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.06278705596923828,0.9992753541554531,1000.0,0.4046751739594182,2.4,298456.04637739074,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,19.0,0.16888213157653809,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.3364237602,0.0038563383681315387
SYNTH_K5_n100k,100000,5,3,A,300.0,Double,300.0,0.04104328155517578,0.9992753541554531,0.4046751739594182,2.4,298454.9521943657,0.0
SYNTH_K5_n100k,100000,5,3,A,300.0,AdaptiveHybrid,11.0,0.0950324535369873,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.28315720544,0.004999871615751758
SYNTH_K5_n100k,100000,5,3,A,300.0,Double,300.0,0.0731356143951416,0.9992753541554531,0.4046751739594182,2.4,298454.9263703335,0.0
SYNTH_K5_n100k,100000,5,3,A,300.0,AdaptiveHybrid,9.0,0.08137130737304688,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.24272774404,0.01602896509076396
SYNTH_K5_n100k,100000,5,3,A,300.0,Double,300.0,0.06633806228637695,0.9993003326545563,0.40468016243657584,2.4,298456.4791794056,0.0
SYNTH_K5_n100k,100000,5,3,A,300.0,AdaptiveHybrid,8.0,0.09521174430847168,3.5999999999999996,0.9993003326545563,0.40468016243657584,298458.6072429143,0.015348284338541848
SYNTH_K5_n100k,100000,5,3,B,0.1,Double,0.06888628005981445,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.9290863961,0.0
SYNTH_K5_n100k,100000,5,3,B,0.1,AdaptiveHybrid,7.0,0.07376408576965332,3.5999999999999996,0.9993003326545563,0.40468016243657584,298455.4891366508,0.0014952440614690473
SYNTH_K5_n100k,100000,5,3,B,0.1,Double,0.08586835861206055,0.9993003326545563,1000.0,0.40468016243657584,2.4,298459.2176832989,0.0
SYNTH_K5_n100k,100000,5,3,B,0.1,AdaptiveHybrid,3.0,0.0792994499206543,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.37407384644,0.012731101999152911
SYNTH_K5_n100k,100000,5,3,B,0.1,Double,0.043805837631225586,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.4923935415,0.0
SYNTH_K5_n100k,100000,5,3,B,0.1,AdaptiveHybrid,8.0,0.0919041633605957,3.5999999999999996,0.9993003326545563,0.40468016243657584,298460.839300921,0.01812175794461728
SYNTH_K5_n100k,100000,5,3,B,0.001,Double,0.05638003349304199,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.9050616868,0.0
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,5.0,0.08126568794250488,3.5999999999999996,0.9992753541554531,0.4046751739594182,298456.5240278541,0.01977179818039438
SYNTH_K5_n100k,100000,5,3,B,0.001,Double,0.07125687599182129,0.9992753541554531,1000.0,0.4046751739594182,2.4,298458.9174690699,0.0
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,8.0,0.08121681213378906,3.5999999999999996,0.9993003326545563,0.40468016243657584,298456.1161637495,0.015483339216672455
SYNTH_K5_n100k,100000,5,3,B,0.001,Double,0.06137347221374512,0.9992753541554531,1000.0,0.4046751739594182,2.4,298458.13833862287,0.0
SYNTH_K5_n100k,100000,5,3,B,0.001,AdaptiveHybrid,10.0,0.13277435302734375,3.5999999999999996,0.9993003326545563,0.40468016243657584,298454.9355740496,0.010684841654146801
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.059988975524902344,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.8262318971,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,7.0,0.08830785751342773,3.5999999999999996,0.9993003326545563,0.40468016243657584,298458.06190261425,0.005180731016205055
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.0563046932220459,0.9992753541554531,1000.0,0.4046751739594182,2.4,298455.8094780469,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,9.0,0.07895779609680176,3.5999999999999996,0.9992753541554531,0.4046751739594182,298456.0605404092,0.008396564398480032
SYNTH_K5_n100k,100000,5,3,B,1e-05,Double,0.057711124420166016,0.9993003326545563,1000.0,0.40468016243657584,2.4,298454.7901682911,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-05,AdaptiveHybrid,7.0,0.09488058090209961,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.2376833351,0.0014840883704435577
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.05329537391662598,0.9992753541554531,1000.0,0.4046751739594182,2.4,298457.7753727422,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,25.0,0.17032623291015625,3.5999999999999996,0.9992753541554531,0.4046751739594182,298456.6978181776,0.012473108989454628
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.037723541259765625,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.48697433324,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,9.0,0.07953619956970215,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.1470726929,0.008825878222051073
SYNTH_K5_n100k,100000,5,3,B,1e-07,Double,0.0740821361541748,0.9993003326545563,1000.0,0.40468016243657584,2.4,298461.26239617943,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-07,AdaptiveHybrid,12.0,0.08315372467041016,3.5999999999999996,0.9993003326545563,0.40468016243657584,298454.55860849976,0.004564501947190499
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.08345460891723633,0.9993003326545563,1000.0,0.40468016243657584,2.4,298455.547574986,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,12.0,0.11604714393615723,3.5999999999999996,0.9992753541554531,0.4046751739594182,298455.912362423,0.007194489596078332
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.05926108360290527,0.9992753541554531,1000.0,0.4046751739594182,2.4,298454.87348741555,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,25.0,0.17252159118652344,3.5999999999999996,0.9992753541554531,0.4046751739594182,298454.415521711,0.0014477483147113258
SYNTH_K5_n100k,100000,5,3,B,1e-09,Double,0.05817723274230957,0.9992753541554531,1000.0,0.4046751739594182,2.4,298459.34681813844,0.0
SYNTH_K5_n100k,100000,5,3,B,1e-09,AdaptiveHybrid,10.0,0.10742306709289551,3.5999999999999996,0.9993003326545563,0.40468016243657584,298454.2641332319,0.013617302794991811
SYNTH_K5_n100k,100000,5,30,A,0.0,Double,300.0,0.0771796703338623,1.0,0.27238219220133375,24.0,2997702.065480188,0.0
SYNTH_K5_n100k,100000,5,30,A,0.0,AdaptiveHybrid,8.0,0.20852994918823242,36.0,1.0,0.27238219220133375,2997700.896412938,0.04183970235336155
SYNTH_K5_n100k,100000,5,30,A,0.0,Double,300.0,0.16808438301086426,1.0,0.27238219220133375,24.0,2997706.471999918,0.0
SYNTH_K5_n100k,100000,5,30,A,0.0,AdaptiveHybrid,8.0,0.21059870719909668,36.0,1.0,0.27238219220133375,2997711.9785951083,0.007418627421748704
SYNTH_K5_n100k,100000,5,30,A,0.0,Double,300.0,0.12142276763916016,1.0,0.27238219220133375,24.0,2997707.475547693,0.0
SYNTH_K5_n100k,100000,5,30,A,0.0,AdaptiveHybrid,4.0,0.16289591789245605,36.0,1.0,0.27238219220133375,2997705.616412871,0.029466122759239467
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.2020263671875,1.0,1000.0,0.27238219220133375,24.0,2997704.6498406106,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,3.0,0.1784377098083496,36.0,1.0,0.27238219220133375,2997710.2385095865,0.041792008610804565
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.10718989372253418,1.0,1000.0,0.27238219220133375,24.0,2997717.1136201574,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,10.0,0.26743292808532715,36.0,1.0,0.27238219220133375,2997723.8300270494,0.0516747333841392
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.1914212703704834,1.0,1000.0,0.27238219220133375,24.0,2997705.95145188,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,8.0,0.2853689193725586,36.0,1.0,0.27238219220133375,2997715.976273376,0.0483403871105641
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.2520570755004883,1.0,1000.0,0.27238219220133375,24.0,2997705.0386625235,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,5.0,0.24940037727355957,36.0,1.0,0.27238219220133375,2997702.085218966,0.019873532305387277
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.163374662399292,1.0,1000.0,0.27238219220133375,24.0,2997706.5956132575,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,12.0,0.29546570777893066,36.0,1.0,0.27238219220133375,2997708.6681461013,0.05160077287014294
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.15308666229248047,1.0,1000.0,0.27238219220133375,24.0,2997735.9448990226,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,4.0,0.2527592182159424,36.0,1.0,0.27238219220133375,2997708.776210796,0.03340385308320088
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.14169669151306152,1.0,1000.0,0.27238219220133375,24.0,2997703.6636033677,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,26.0,0.38385581970214844,36.0,1.0,0.27238219220133375,2997702.8780111335,0.01718720448712915
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.14423131942749023,1.0,1000.0,0.27238219220133375,24.0,2997706.310434301,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,18.0,0.330951452255249,36.0,1.0,0.27238219220133375,2997700.16209695,0.019313835701176865
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.09894824028015137,1.0,1000.0,0.27238219220133375,24.0,2997771.7455188474,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,15.0,0.2992997169494629,36.0,1.0,0.27238219220133375,2997700.137960475,0.01830521095009708
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.27583837509155273,1.0,1000.0,0.27238219220133375,24.0,2997698.5816257535,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,17.0,0.3497812747955322,36.0,0.9962482404346897,0.27601873923976544,3280996.7222875953,0.03684603947838537
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.1055760383605957,1.0,1000.0,0.27238219220133375,24.0,2997734.1383051006,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,6.0,0.25974178314208984,36.0,1.0,0.27238219220133375,2997699.0179311917,0.03386112700031955
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.11578035354614258,1.0,1000.0,0.27238219220133375,24.0,2997719.749018037,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,12.0,0.32300734519958496,36.0,1.0,0.27238219220133375,2997700.037426715,0.02319939085146339
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.24387049674987793,1.0,1000.0,0.27238219220133375,24.0,2997704.3247399316,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,9.0,0.26584815979003906,36.0,1.0,0.27238219220133375,2997703.041759519,0.01809323422256841
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.12009215354919434,1.0,1000.0,0.27238219220133375,24.0,2997698.654626478,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,21.0,0.3408968448638916,36.0,1.0,0.27238219220133375,2997698.681536589,0.02462590693988705
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.11661005020141602,0.826150400899998,1000.0,0.6369127024774384,24.0,16304434.80011633,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,15.0,0.24036288261413574,36.0,1.0,0.27238219220133375,2997700.0647319844,0.014478362364858837
SYNTH_K5_n100k,100000,5,30,A,50.0,Double,300.0,0.09804868698120117,1.0,0.27238219220133375,24.0,2997730.0335765425,0.0
SYNTH_K5_n100k,100000,5,30,A,50.0,AdaptiveHybrid,15.0,0.2766880989074707,36.0,1.0,0.27238219220133375,2997704.137811265,0.02150172624225886
SYNTH_K5_n100k,100000,5,30,A,50.0,Double,300.0,0.12503719329833984,1.0,0.27238219220133375,24.0,2997714.6695043943,0.0
SYNTH_K5_n100k,100000,5,30,A,50.0,AdaptiveHybrid,6.0,0.22664642333984375,36.0,1.0,0.27238219220133375,2997699.0606638566,0.02573455250029156
SYNTH_K5_n100k,100000,5,30,A,50.0,Double,300.0,0.10463500022888184,1.0,0.27238219220133375,24.0,2997712.5072963564,0.0
SYNTH_K5_n100k,100000,5,30,A,50.0,AdaptiveHybrid,9.0,0.2836277484893799,36.0,1.0,0.27238219220133375,2997704.8552697985,0.019167246787433746
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.12453937530517578,1.0,1000.0,0.27238219220133375,24.0,2997699.1395801324,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,3.0,0.21572232246398926,36.0,1.0,0.27238219220133375,2997698.079907709,0.02983665835656415
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.12210702896118164,1.0,1000.0,0.27238219220133375,24.0,2997733.5759239364,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,3.0,0.17764568328857422,36.0,1.0,0.27238219220133375,2997699.1395801324,0.014574206432623707
SYNTH_K5_n100k,100000,5,30,B,0.1,Double,0.16760039329528809,1.0,1000.0,0.27238219220133375,24.0,2997704.833240006,0.0
SYNTH_K5_n100k,100000,5,30,B,0.1,AdaptiveHybrid,4.0,0.1802656650543213,36.0,1.0,0.27238219220133375,2997719.0855220584,0.0394663784468452
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.09972524642944336,1.0,1000.0,0.27238219220133375,24.0,2997701.649064521,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,3.0,0.21033167839050293,36.0,1.0,0.27238219220133375,2997715.088541177,0.029308143384776615
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.17275786399841309,1.0,1000.0,0.27238219220133375,24.0,2997698.681536589,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,3.0,0.27989935874938965,36.0,1.0,0.27238219220133375,2997701.9310239935,0.04955914528522968
SYNTH_K5_n100k,100000,5,30,B,0.001,Double,0.13344478607177734,1.0,1000.0,0.27238219220133375,24.0,2997698.525442481,0.0
SYNTH_K5_n100k,100000,5,30,B,0.001,AdaptiveHybrid,7.0,0.2535977363586426,36.0,1.0,0.27238219220133375,2997714.7161403126,0.046059019666272884
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.09254026412963867,1.0,1000.0,0.27238219220133375,24.0,2997698.771405789,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,9.0,0.33395981788635254,36.0,1.0,0.27238219220133375,2997754.7099302695,0.05534280855847624
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.09092164039611816,1.0,1000.0,0.27238219220133375,24.0,2997732.968262143,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,13.0,0.29279446601867676,36.0,1.0,0.27238219220133375,2997704.953003924,0.018237575076743534
SYNTH_K5_n100k,100000,5,30,B,1e-05,Double,0.1147913932800293,1.0,1000.0,0.27238219220133375,24.0,2997719.945434895,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-05,AdaptiveHybrid,24.0,0.39730000495910645,36.0,1.0,0.27238219220133375,2997710.7162821693,0.038235367031176214
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.10114908218383789,1.0,1000.0,0.27238219220133375,24.0,2997728.551831309,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,8.0,0.18815970420837402,36.0,1.0,0.27238219220133375,2997710.6134792557,0.046780564016142716
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.11303591728210449,1.0,1000.0,0.27238219220133375,24.0,2997727.478034131,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,10.0,0.29760003089904785,36.0,1.0,0.27238219220133375,2997700.0374267176,0.02580515420953699
SYNTH_K5_n100k,100000,5,30,B,1e-07,Double,0.1292872428894043,1.0,1000.0,0.27238219220133375,24.0,2997709.601546829,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-07,AdaptiveHybrid,8.0,0.28246307373046875,36.0,1.0,0.27238219220133375,2997707.7794484925,0.04175341377560338
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.18223905563354492,1.0,1000.0,0.27238219220133375,24.0,2997701.133609295,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,20.0,0.37134766578674316,36.0,1.0,0.27238219220133375,2997719.700252579,0.03167797086234276
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.10614347457885742,1.0,1000.0,0.27238219220133375,24.0,2997698.07990771,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,14.0,0.3064460754394531,36.0,1.0,0.27238219220133375,2997720.9568268484,0.03844275918704013
SYNTH_K5_n100k,100000,5,30,B,1e-09,Double,0.16216206550598145,1.0,1000.0,0.27238219220133375,24.0,2997700.0647319844,0.0
SYNTH_K5_n100k,100000,5,30,B,1e-09,AdaptiveHybrid,19.0,0.32976365089416504,36.0,1.0,0.27238219220133375,2997698.5478191366,0.01793816130141211
SYNTH_K5_n100k,100000,5,30,A,100.0,Double,300.0,0.1312549114227295,1.0,0.27238219220133375,24.0,2997703.661005949,0.0
SYNTH_K5_n100k,100000,5,30,A,100.0,AdaptiveHybrid,19.0,0.2893059253692627,36.0,1.0,0.27238219220133375,2997705.2859467384,0.021020231242848016
SYNTH_K5_n100k,100000,5,30,A,100.0,Double,300.0,0.20670270919799805,1.0,0.27238219220133375,24.0,2997717.2657011193,0.0
SYNTH_K5_n100k,100000,5,30,A,100.0,AdaptiveHybrid,12.0,0.21959137916564941,36.0,1.0,0.27238219220133375,2997700.58366171,0.012011839249520716
SYNTH_K5_n100k,100000,5,30,A,100.0,Double,300.0,0.15817761421203613,1.0,0.27238219220133375,24.0,2997700.7656348143,0.0
